iteration,x,y,pred_opt
0,"[0.6510535478591919, 0.7744860053062439, 0.4368913173675537, 0.5190907716751099, 0.6158523559570312, 0.8101882934570312]",0.5317012667655945,0.53940749168396
1,"[0.5027526617050171, 0.8256027102470398, 0.4166504740715027, 0.5636840462684631, 0.6282562017440796, 0.808986485004425]",0.5125861167907715,0.53940749168396
2,"[0.6644107699394226, 0.7868033647537231, 0.5485401153564453, 0.5238789319992065, 0.5305096507072449, 0.7273566722869873]",0.5975367426872253,0.5940008163452148
3,"[0.6485252976417542, 0.6255707144737244, 0.45877572894096375, 0.4851042628288269, 0.46302300691604614, 0.6710968017578125]",0.7412671446800232,0.7346879243850708
4,"[0.7003350257873535, 0.8600528836250305, 0.42937523126602173, 0.48489758372306824, 0.6962280869483948, 0.6074854731559753]",0.5190702080726624,0.7521752119064331
5,"[0.6678643226623535, 0.547692060470581, 0.5621863007545471, 0.41775253415107727, 0.6607639789581299, 0.8545963168144226]",0.5640878677368164,0.8221805095672607
6,"[0.764173686504364, 0.5940729975700378, 0.5022150874137878, 0.6952199339866638, 0.6367193460464478, 0.8218210935592651]",0.508413553237915,0.718139111995697
7,"[0.7384276986122131, 0.838283896446228, 0.3405052423477173, 0.4792063236236572, 0.46288493275642395, 0.8790439963340759]",0.4193403124809265,0.7849826216697693
8,"[0.7643651366233826, 0.47640055418014526, 0.3282754421234131, 0.30352556705474854, 0.4465237557888031, 0.5937303304672241]",0.6065029501914978,0.823428750038147
9,"[0.8027253150939941, 0.5637706518173218, 0.29417884349823, 0.6170413494110107, 0.3160884380340576, 0.6630949378013611]",0.5294584631919861,0.8950770497322083
10,"[0.500388503074646, 0.6189982295036316, 0.6717818379402161, 0.31669771671295166, 0.4277495741844177, 0.5325349569320679]",0.7105988264083862,0.8791374564170837
11,"[0.5643490552902222, 0.385098397731781, 0.39526742696762085, 0.45636478066444397, 0.38550347089767456, 0.7513844966888428]",0.6696624755859375,0.9314655065536499
12,"[0.7862457036972046, 0.4327652156352997, 0.16253630816936493, 0.189518541097641, 0.3427208364009857, 0.5930585861206055]",0.4170428514480591,0.9563304781913757
13,"[0.41948458552360535, 0.6960060000419617, 0.8136909604072571, 0.1954328566789627, 0.3929462432861328, 0.4660705029964447]",0.5000057816505432,0.8738135099411011
14,"[0.3982171416282654, 0.6010569930076599, 0.619866669178009, 0.4292038083076477, 0.4936046898365021, 0.35883164405822754]",0.7556453347206116,0.8627668619155884
15,"[0.3413448929786682, 0.36442649364471436, 0.3439863920211792, 0.4579908847808838, 0.3589556813240051, 0.817140519618988]",0.5617762207984924,0.8252283930778503
16,"[0.4165577292442322, 0.7517604827880859, 0.6820499300956726, 0.05656313896179199, 0.4712637662887573, 0.4524622857570648]",0.4432426691055298,0.8199030756950378
17,"[0.7599793672561646, 0.8090014457702637, 0.6152409911155701, 0.38640424609184265, 0.3607771396636963, 0.5323365926742554]",0.5423078536987305,0.8611873984336853
18,"[0.4691845774650574, 0.5196295976638794, 0.856781542301178, 0.150290846824646, 0.3656552731990814, 0.6329549551010132]",0.457049697637558,0.8391079902648926
19,"[0.25457027554512024, 0.5596104860305786, 0.7901710271835327, 0.44490286707878113, 0.6354353427886963, 0.2285618931055069]",0.5120390057563782,0.8059553503990173
20,"[0.24577420949935913, 0.38527822494506836, 0.44625112414360046, 0.3850423991680145, 0.4933536946773529, 0.3618093729019165]",0.6551991701126099,0.8874930143356323
21,"[0.6144775748252869, 0.636358380317688, 0.6254180669784546, 0.34540995955467224, 0.5241356492042542, 0.1961810141801834]",0.5891653895378113,0.8786068558692932
22,"[0.6557105183601379, 0.27691948413848877, 0.5153558850288391, 0.5772877931594849, 0.2632010281085968, 0.774826169013977]",0.5332858562469482,0.8774229288101196
23,"[0.293925404548645, 0.6567866206169128, 0.8036125302314758, 0.40772631764411926, 0.28313708305358887, 0.6312456130981445]",0.5265843272209167,0.8339414596557617
24,"[0.09815391898155212, 0.3995246887207031, 0.28137272596359253, 0.45149168372154236, 0.4957064986228943, 0.3113687038421631]",0.5021410584449768,0.8938151001930237
25,"[0.21561552584171295, 0.2495337575674057, 0.4393390417098999, 0.37033581733703613, 0.5004596710205078, 0.17508794367313385]",0.4829351305961609,0.9025803804397583
26,"[0.6027158498764038, 0.6222053170204163, 0.7411603927612305, 0.5210461616516113, 0.6519226431846619, 0.18989241123199463]",0.5522816181182861,0.8516815304756165
27,"[0.33956363797187805, 0.3268674910068512, 0.679932713508606, 0.5306077599525452, 0.37330350279808044, 0.23125135898590088]",0.5807794332504272,0.8511402606964111
28,"[0.8621542453765869, 0.566340982913971, 0.6012622117996216, 0.48337382078170776, 0.2614506185054779, 0.7351779937744141]",0.4941674768924713,0.8055482506752014
29,"[0.5746400356292725, 0.6339856386184692, 0.5863757133483887, 0.31466788053512573, 0.3965498208999634, 0.057829275727272034]",0.4853504002094269,0.8152740597724915
30,"[0.8981837630271912, 0.4376092255115509, 0.314990758895874, 0.2698100209236145, 0.5912290811538696, 0.5834197998046875]",0.4779879152774811,0.8502414226531982
