iteration,x,y,pred_opt
0,"[0.5292251110076904, 0.39557385444641113]",0.9852613806724548,0.9948148727416992
1,"[0.5484796166419983, 0.34029921889305115]",0.9967411756515503,0.9975793361663818
2,"[0.5905151963233948, 0.39977553486824036]",1.0074013471603394,0.9980525970458984
3,"[0.5022314786911011, 0.4495464265346527]",0.9910361766815186,0.9983469843864441
4,"[0.4753853380680084, 0.36848902702331543]",0.9935084581375122,0.9982041716575623
5,"[0.6194656491279602, 0.4474024772644043]",0.9882928133010864,0.9976853728294373
6,"[0.5565953254699707, 0.27912527322769165]",0.9939118027687073,0.9977903366088867
7,"[0.6443356275558472, 0.3732323944568634]",1.003248691558838,0.9994962811470032
8,"[0.6487861275672913, 0.49516332149505615]",1.0038448572158813,0.9995231032371521
9,"[0.6093377470970154, 0.2593742609024048]",0.9979358911514282,0.9985338449478149
10,"[0.41587337851524353, 0.35822784900665283]",0.9843646883964539,0.998551607131958
11,"[0.515684187412262, 0.5093876123428345]",0.9846717119216919,0.9982730150222778
12,"[0.6068829298019409, 0.5402952432632446]",0.9827147126197815,0.9938122630119324
13,"[0.3964674472808838, 0.414619117975235]",0.9828383922576904,0.9985619187355042
14,"[0.5065925121307373, 0.24522921442985535]",1.0002294778823853,0.9935005903244019
15,"[0.37198755145072937, 0.3237646222114563]",0.9816822409629822,0.9918994307518005
16,"[0.7069206833839417, 0.5068861842155457]",0.9992178082466125,0.9995177984237671
17,"[0.5791005492210388, 0.594974160194397]",0.9707193374633789,0.9995045065879822
18,"[0.6930932998657227, 0.3419519066810608]",0.9940226078033447,0.9991446733474731
19,"[0.7340760827064514, 0.5525161027908325]",0.9961861371994019,0.9992664456367493
20,"[0.7182426452636719, 0.4550269842147827]",0.9899642467498779,0.9963105320930481
21,"[0.5195437669754028, 0.1978079229593277]",0.9928167462348938,0.9983641505241394
22,"[0.3330390155315399, 0.365715891122818]",0.9863675236701965,0.9813919067382812
23,"[0.7464126944541931, 0.3279438018798828]",0.9744370579719543,0.9808715581893921
24,"[0.35141780972480774, 0.2703777849674225]",0.9973753094673157,0.9986969828605652
25,"[0.5578653812408447, 0.6384735107421875]",0.9627361297607422,0.9980795383453369
26,"[0.7747083306312561, 0.4294644594192505]",0.9893031716346741,0.9982703924179077
27,"[0.5010191202163696, 0.14236432313919067]",0.9933100938796997,0.9812009930610657
28,"[0.30412790179252625, 0.26430171728134155]",0.9976192712783813,0.9877434372901917
29,"[0.27439969778060913, 0.362026184797287]",0.9650179147720337,0.9873087406158447
30,"[0.5136716365814209, 0.6052829623222351]",0.9562578797340393,0.9872702956199646
