iteration,x,y,pred_opt
0,"[8.317850112915039, 6.765470027923584]",0.888439416885376,0.8954426050186157
1,"[8.766365051269531, 6.578922271728516]",0.9225428104400635,0.918164074420929
2,"[8.623333930969238, 6.048194885253906]",0.9212007522583008,0.9218922853469849
3,"[9.157384872436523, 6.973174095153809]",0.9183290004730225,0.927631139755249
4,"[8.900864601135254, 5.572046756744385]",0.9577216506004333,0.9501119256019592
5,"[8.345556259155273, 5.282913684844971]",0.9454371929168701,0.9493979811668396
6,"[9.523796081542969, 5.562600135803223]",0.971080482006073,0.9603787064552307
7,"[10.0, 5.120853900909424]",0.9755158424377441,0.9739897847175598
8,"[10.0, 4.472143650054932]",0.9915385842323303,0.9828694462776184
9,"[9.520308494567871, 3.989445209503174]",0.9847756624221802,0.9843526482582092
10,"[10.0, 3.513585090637207]",0.9987968802452087,0.9909433722496033
11,"[10.0, 2.802609443664551]",0.9944735169410706,0.9946810007095337
12,"[9.315383911132812, 2.7365024089813232]",0.9925221800804138,0.9966771602630615
13,"[8.936580657958984, 2.1703262329101562]",0.9944363832473755,0.9983866214752197
14,"[9.283421516418457, 1.5715675354003906]",0.9900678992271423,0.9983537793159485
15,"[8.653931617736816, 1.2815194129943848]",0.9890684485435486,0.9961913228034973
16,"[9.789474487304688, 1.113017201423645]",0.9835684299468994,0.9965958595275879
17,"[8.294822692871094, 2.408984661102295]",0.9700485467910767,0.9954275488853455
18,"[10.0, 0.4700697660446167]",0.96745765209198,0.9963520169258118
19,"[9.581096649169922, 0.0]",0.9850676655769348,0.988955557346344
20,"[8.032492637634277, 0.9996466040611267]",0.9634971022605896,0.987591564655304
21,"[7.687765598297119, 2.5238418579101562]",0.9631268382072449,0.9868085980415344
22,"[7.083520889282227, 2.422067642211914]",0.9385508298873901,0.9870628714561462
23,"[7.827991962432861, 0.40272271633148193]",0.9613128304481506,0.9874935746192932
24,"[7.358791351318359, 0.0]",0.9440394639968872,0.9872698783874512
25,"[6.764264106750488, 0.0]",0.9429935216903687,0.9872912764549255
26,"[6.1681437492370605, 0.0]",0.9250299334526062,0.9877995848655701
27,"[7.642909526824951, 3.1592588424682617]",0.9453366994857788,0.989898681640625
28,"[5.658661842346191, 0.23494257032871246]",0.9367932677268982,0.986960232257843
29,"[5.140235424041748, 0.0]",0.9516125321388245,0.9880940914154053
30,"[4.537789344787598, 0.0]",0.959185004234314,0.9879982471466064
