iteration,x,y,pred_opt
0,"[0.5596386194229126, 0.5590924024581909]",0.9102436304092407,0.9160435795783997
1,"[0.43680131435394287, 0.4168725311756134]",0.8857032060623169,0.9422802329063416
2,"[0.5251808166503906, 0.8141286373138428]",0.6797444224357605,0.8249694108963013
3,"[0.7888230681419373, 0.4761757254600525]",0.7144526243209839,0.8850996494293213
4,"[0.24947836995124817, 0.6677592992782593]",0.70458984375,0.8939842581748962
5,"[0.3599315285682678, 0.21597956120967865]",0.6859388947486877,0.9881505370140076
6,"[0.7378254532814026, 0.8995103240013123]",0.5320042967796326,0.9842288494110107
7,"[0.5909854173660278, 0.14232198894023895]",0.6361417770385742,0.9855932593345642
8,"[0.9843001365661621, 0.40222012996673584]",0.49901747703552246,0.9906867742538452
9,"[0.05548484995961189, 0.701231062412262]",0.5182009339332581,0.995063304901123
10,"[0.1577879786491394, 0.25299766659736633]",0.5790427327156067,0.9957625865936279
11,"[0.35296735167503357, 0.030634306371212006]",0.5025968551635742,0.9900206923484802
12,"[0.7164854407310486, 0.09180457890033722]",0.5374718904495239,0.9890655279159546
13,"[0.5196515917778015, 0.9732086658477783]",0.5201602578163147,0.9814101457595825
14,"[0.8607586622238159, 0.8019375205039978]",0.530284583568573,0.9824633598327637
15,"[0.09992202371358871, 0.22257107496261597]",0.5096275210380554,0.9885724782943726
16,"[0.09765713661909103, 0.7946940660476685]",0.4927402138710022,0.9923684000968933
17,"[0.7309362888336182, 0.06215823069214821]",0.5003077983856201,0.988760232925415
18,"[0.06067759543657303, 0.36112233996391296]",0.548740804195404,0.9944754838943481
19,"[0.9312060475349426, 0.7146824598312378]",0.5104683637619019,0.995206356048584
20,"[0.4074866771697998, 0.9388130307197571]",0.5575098991394043,0.9940709471702576
21,"[0.3327103853225708, 0.035204242914915085]",0.5051026344299316,0.9866731762886047
22,"[0.016150500625371933, 0.34442976117134094]",0.4909416735172272,0.9925005435943604
23,"[0.39400210976600647, 0.9852191805839539]",0.5014134049415588,0.9884750247001648
24,"[0.7463394403457642, 0.9269875884056091]",0.5161208510398865,0.9940961003303528
25,"[0.773783802986145, 0.2852698266506195]",0.646231472492218,0.9879416227340698
26,"[0.9700815677642822, 0.4771905243396759]",0.5252684950828552,0.9968488812446594
27,"[0.6395969986915588, 0.017708033323287964]",0.4966770112514496,0.986979067325592
28,"[0.8998628258705139, 0.2578788697719574]",0.535834789276123,0.9729447960853577
29,"[0.03958691656589508, 0.7073827385902405]",0.48888784646987915,0.995009183883667
30,"[0.2517191767692566, 0.4887532889842987]",0.7540779113769531,0.9874069094657898
