iteration,x,y,pred_opt
0,"[0.04232025146484375, -0.787883996963501]",0.9687820672988892,0.9678530693054199
1,"[0.08325661718845367, -0.7872663140296936]",0.970649003982544,0.9757519364356995
2,"[-0.008297726511955261, -0.7965614199638367]",0.9156238436698914,0.974148154258728
3,"[0.027056723833084106, -0.753196120262146]",1.0035890340805054,0.9855573773384094
4,"[0.11796824634075165, -0.8043832778930664]",0.9592505097389221,0.9771222472190857
5,"[-0.0534050278365612, -0.802919864654541]",0.8646189570426941,0.9892577528953552
6,"[0.15196233987808228, -0.7972685098648071]",0.9532551765441895,0.9907283186912537
7,"[0.0772772952914238, -0.7486678957939148]",1.0246107578277588,1.007587194442749
8,"[-0.03563390672206879, -0.7551485896110535]",0.9413653016090393,1.0056146383285522
9,"[-0.0898989662528038, -0.8172492384910583]",0.7877262234687805,1.0069799423217773
10,"[0.0052346158772706985, -0.8317781090736389]",0.8580957651138306,1.0113574266433716
11,"[-0.07440879940986633, -0.7488853931427002]",0.9018464088439941,1.006036639213562
12,"[0.19094161689281464, -0.7834896445274353]",0.954209566116333,1.011492371559143
13,"[0.11559197306632996, -0.7365453839302063]",1.0186189413070679,1.0162674188613892
14,"[-0.12507343292236328, -0.7513030767440796]",0.8280765414237976,1.0093704462051392
15,"[0.23107919096946716, -0.7938643097877502]",0.9044466018676758,1.0101948976516724
16,"[0.15027444064617157, -0.727708637714386]",1.0080612897872925,1.0135730504989624
17,"[0.05673299357295036, -0.8349804878234863]",0.8742986917495728,1.0135700702667236
18,"[0.06505267322063446, -0.7119583487510681]",1.0387269258499146,1.0271281003952026
19,"[-0.03912278264760971, -0.8525938391685486]",0.7467231750488281,1.0294162034988403
20,"[-0.16595222055912018, -0.7493179440498352]",0.7579253911972046,1.0280261039733887
21,"[0.27807530760765076, -0.7844776511192322]",0.867056667804718,1.0261181592941284
22,"[0.19993242621421814, -0.7239317297935486]",0.9850469827651978,1.029538631439209
23,"[-0.13117042183876038, -0.8269886374473572]",0.686104416847229,1.025432825088501
24,"[-0.20537813007831573, -0.7296066284179688]",0.6900381445884705,1.0268827676773071
25,"[0.004186540842056274, -0.7024875283241272]",0.9968790411949158,1.0230642557144165
26,"[0.03346828371286392, -0.8803282380104065]",0.718437135219574,1.0239763259887695
27,"[0.24533624947071075, -0.7276472449302673]",0.9405854344367981,1.025009274482727
28,"[-0.24479229748249054, -0.7308062314987183]",0.5875234007835388,1.0199661254882812
29,"[-0.16617271304130554, -0.8421929478645325]",0.56983482837677,1.024166226387024
30,"[0.32093918323516846, -0.7794936895370483]",0.816370964050293,1.0236059427261353
