iteration,x,y,pred_opt
0,"[-0.23179006576538086, 0.4264284372329712, 0.1776430606842041, 0.47485625743865967, 0.9802645444869995, -0.29770171642303467, 0.7333704233169556, -0.856065034866333, 0.14860320091247559, 0.3225141763687134]",0.43574535846710205,0.48504531383514404
1,"[-0.21587148308753967, 0.4188147783279419, 0.17797575891017914, 0.4851398766040802, 0.9805746078491211, -0.3079376816749573, 0.7306652069091797, -0.857258677482605, 0.15790952742099762, 0.31674233078956604]",0.4590594470500946,0.48708927631378174
2,"[-0.19914475083351135, 0.4269169569015503, 0.1809411346912384, 0.472336083650589, 0.9763901829719543, -0.29978615045547485, 0.7324304580688477, -0.8542899489402771, 0.16117385029792786, 0.31180113554000854]",0.4816926419734955,0.5258261561393738
3,"[-0.18198782205581665, 0.422746479511261, 0.17348559200763702, 0.48791319131851196, 0.9761968851089478, -0.2970995604991913, 0.7219236493110657, -0.8536885976791382, 0.16652047634124756, 0.31541433930397034]",0.4871620833873749,0.5285159945487976
4,"[-0.19310155510902405, 0.42618682980537415, 0.19474932551383972, 0.4790501892566681, 0.9878472685813904, -0.2880666255950928, 0.7377548813819885, -0.8622021079063416, 0.15855301916599274, 0.3224131464958191]",0.5095810294151306,0.5256955027580261
5,"[-0.16372232139110565, 0.4306175410747528, 0.17854267358779907, 0.4846663475036621, 0.9729458689689636, -0.31182533502578735, 0.7134344577789307, -0.8464230298995972, 0.16701236367225647, 0.3198121190071106]",0.5318843722343445,0.5689706802368164
6,"[-0.16028347611427307, 0.41410544514656067, 0.15842509269714355, 0.47709792852401733, 0.9725396037101746, -0.30439770221710205, 0.7219516038894653, -0.8430797457695007, 0.15868180990219116, 0.3202800452709198]",0.5432664155960083,0.5641706585884094
7,"[-0.14250494539737701, 0.40645164251327515, 0.17031130194664001, 0.48965969681739807, 0.982649564743042, -0.30460357666015625, 0.7168803215026855, -0.8512471914291382, 0.158110111951828, 0.31437206268310547]",0.5739039778709412,0.529197633266449
8,"[-0.17893405258655548, 0.4278673827648163, 0.17355461418628693, 0.48514610528945923, 0.9747598171234131, -0.30865535140037537, 0.6875962615013123, -0.8510512709617615, 0.16601356863975525, 0.3222111463546753]",0.5756422281265259,0.5276300311088562
9,"[-0.1713823825120926, 0.40238577127456665, 0.1556764394044876, 0.4834102690219879, 0.9551114439964294, -0.3056400716304779, 0.7187545895576477, -0.8258222937583923, 0.15525712072849274, 0.3287961781024933]",0.5392410755157471,0.5230846405029297
