iteration,x,y,pred_opt
0,"[0.4368913173675537, 0.5190907716751099, 0.6158523559570312, 0.8101882934570312]",0.654676079750061,0.6623823046684265
1,"[0.46871334314346313, 0.6717146635055542, 0.4692157506942749, 0.7714396119117737]",0.6806036233901978,0.6758211851119995
2,"[0.6844764351844788, 0.4782458543777466, 0.5856141448020935, 0.8286632895469666]",0.6056927442550659,0.6632078886032104
3,"[0.4047483503818512, 0.6667392253875732, 0.8060140013694763, 0.821133017539978]",0.5263729095458984,0.729203462600708
4,"[0.446513831615448, 0.6178799271583557, 0.24345196783542633, 0.9248923659324646]",0.4900365173816681,0.867379903793335
5,"[0.23980137705802917, 0.4102693796157837, 0.5917500257492065, 0.7013755440711975]",0.6519309878349304,0.8487672209739685
6,"[0.5844413638114929, 0.7666528224945068, 0.4644638001918793, 0.5352945923805237]",0.7082241177558899,0.849381685256958
7,"[0.7876554131507874, 0.42842522263526917, 0.7076937556266785, 0.9410225749015808]",0.4257684350013733,0.9134855270385742
8,"[0.2490530163049698, 0.17832060158252716, 0.655181348323822, 0.7093912959098816]",0.5120540261268616,0.8311845064163208
9,"[0.6896804571151733, 0.7001553177833557, 0.4577801525592804, 0.31123054027557373]",0.6584747433662415,0.8062480688095093
10,"[0.7334656715393066, 0.6925033926963806, 0.24800866842269897, 0.5376209020614624]",0.5955260992050171,0.8461209535598755
11,"[0.6400520205497742, 0.9182606339454651, 0.6931257247924805, 0.5000585317611694]",0.5188302993774414,0.8257598280906677
12,"[0.056913480162620544, 0.31920066475868225, 0.4903145730495453, 0.70611172914505]",0.4769552946090698,0.799580454826355
13,"[0.4411986172199249, 0.9075413346290588, 0.5474811792373657, 0.8556527495384216]",0.4589862525463104,0.8452568054199219
14,"[0.8536742925643921, 0.5957573056221008, 0.5625753998756409, 0.29953694343566895]",0.5858156085014343,0.8775032758712769
15,"[0.589230477809906, 0.5199708938598633, 0.5264213681221008, 0.1904851496219635]",0.6687769889831543,0.8079948425292969
16,"[0.6497755646705627, 0.8897459506988525, 0.35623401403427124, 0.17813782393932343]",0.46136319637298584,0.8274499177932739
17,"[0.8626225590705872, 0.5897732973098755, 0.14856740832328796, 0.5216200351715088]",0.49483421444892883,0.8288363218307495
18,"[0.5089796781539917, 0.37335729598999023, 0.560214638710022, 0.05828814208507538]",0.5376937985420227,0.8880944848060608
19,"[0.5172967910766602, 0.5099925994873047, 0.31159117817878723, 0.09858526289463043]",0.5463414788246155,0.8200984001159668
20,"[0.4485190212726593, 0.8825043439865112, 0.315388023853302, 0.4617752730846405]",0.5640828609466553,0.8288468718528748
21,"[0.9615935683250427, 0.6054058074951172, 0.6755067110061646, 0.23131632804870605]",0.418480783700943,0.8384444117546082
22,"[0.3246728777885437, 0.5639679431915283, 0.7049845457077026, 1.0]",0.4294259250164032,0.8943673372268677
23,"[0.42057010531425476, 0.4683080017566681, 0.6748846769332886, 0.09438847005367279]",0.559686541557312,0.8476612567901611
24,"[0.1042071282863617, 0.3879691958427429, 0.7295387983322144, 0.5454064011573792]",0.5279337763786316,0.854035496711731
25,"[0.346955806016922, 0.554770827293396, 0.7297382354736328, 0.052619244903326035]",0.46535614132881165,0.8453088402748108
26,"[0.41418951749801636, 0.549168050289154, 0.21645495295524597, 0.10053011775016785]",0.5073069930076599,0.8702214956283569
27,"[0.3369518220424652, 0.9676967859268188, 0.2593628764152527, 0.49668088555336]",0.441464900970459,0.8088312149047852
28,"[0.780159056186676, 0.8611418008804321, 0.24992325901985168, 0.6102593541145325]",0.46367979049682617,0.8638278245925903
29,"[0.06311416625976562, 0.5711126327514648, 0.6155815124511719, 0.6276516318321228]",0.5313820838928223,0.8624444603919983
30,"[0.6686869263648987, 0.37170591950416565, 0.6752793788909912, 0.3183925151824951]",0.668088972568512,0.8821514248847961
