iteration,x,y,pred_opt
0,"[0.3971373438835144, 0.7543719410896301]",0.7243929505348206,0.7256174087524414
1,"[0.49206557869911194, 0.8783730268478394]",0.6303733587265015,0.7607859373092651
2,"[0.2451794445514679, 0.752551257610321]",0.6460695266723633,0.8631511926651001
3,"[0.4255676865577698, 0.6015232801437378]",0.8753089308738708,0.8741145133972168
4,"[0.6347874402999878, 0.6903614401817322]",0.7568775415420532,0.9074175953865051
5,"[0.14942753314971924, 0.6178949475288391]",0.6250155568122864,0.9662842750549316
6,"[0.44855576753616333, 0.42651981115341187]",0.914557933807373,0.9103013277053833
7,"[0.7804253101348877, 0.6457948088645935]",0.6900323033332825,0.9005863666534424
8,"[0.402019202709198, 0.2892674207687378]",0.7702226042747498,0.9798557758331299
9,"[0.901065468788147, 0.6425876617431641]",0.5712865591049194,0.9647446870803833
10,"[0.42822667956352234, 0.15717320144176483]",0.6549513936042786,0.9845761656761169
11,"[0.5690500736236572, 0.32297131419181824]",0.8030712604522705,0.9797859191894531
12,"[0.21729776263237, 0.2736630141735077]",0.6439982056617737,0.9919736385345459
13,"[0.6212681531906128, 0.17256927490234375]",0.6519185304641724,0.9747343063354492
14,"[0.5148288011550903, 0.9424829483032227]",0.5517219305038452,0.9792001247406006
15,"[0.660089373588562, 0.08905614912509918]",0.5584956407546997,0.9818904995918274
16,"[0.7920925617218018, 0.2672637403011322]",0.6203008890151978,0.9816210865974426
17,"[0.13566556572914124, 0.2581700384616852]",0.5634352564811707,0.9866457581520081
18,"[0.3754136860370636, 0.08713273704051971]",0.5652287006378174,0.9679270386695862
19,"[0.18900533020496368, 0.8109202980995178]",0.551702618598938,0.9845465421676636
20,"[0.8443208336830139, 0.2513522803783417]",0.5706052780151367,0.9715383052825928
21,"[0.08941875398159027, 0.6479566693305969]",0.5730649828910828,0.9486940503120422
22,"[0.6830440163612366, 0.8348708152770996]",0.6105276346206665,0.9894207119941711
23,"[0.917423665523529, 0.642216145992279]",0.5649838447570801,0.9723855257034302
24,"[0.7169967889785767, 0.8696515560150146]",0.5704500675201416,0.9699946641921997
25,"[0.13318204879760742, 0.24797150492668152]",0.5541313886642456,0.9698222875595093
26,"[0.407100111246109, 0.06525774300098419]",0.5535181164741516,0.973636269569397
27,"[0.06925208866596222, 0.6424428224563599]",0.5553836822509766,0.9619358777999878
28,"[0.8617298007011414, 0.24549393355846405]",0.551886260509491,0.9826620817184448
29,"[0.2972762882709503, 0.8706753849983215]",0.5734139084815979,0.9813365340232849
30,"[0.6958906650543213, 0.4714641869068146]",0.8008073568344116,0.9791948795318604
