iteration,x,y,pred_opt
0,"[0.3832530379295349, 0.25122910737991333, 0.5850470662117004, 0.708093523979187, 0.5529508590698242, 0.32506924867630005]",0.5968096852302551,0.6006789207458496
1,"[0.33581459522247314, 0.2760549485683441, 0.4426214098930359, 0.6943877339363098, 0.5511231422424316, 0.20567262172698975]",0.5380169749259949,0.6050703525543213
2,"[0.32419252395629883, 0.36558276414871216, 0.6187045574188232, 0.5333051085472107, 0.581000804901123, 0.3459576666355133]",0.6956740021705627,0.6926460862159729
3,"[0.3851149380207062, 0.42024704813957214, 0.7160719037055969, 0.7822611927986145, 0.6084855198860168, 0.21748864650726318]",0.5099653005599976,0.7001325488090515
4,"[0.3169596493244171, 0.1142251119017601, 0.6667743921279907, 0.5678125619888306, 0.5825698375701904, 0.21790574491024017]",0.45556849241256714,0.8234496116638184
5,"[0.519542932510376, 0.2631438374519348, 0.6703346371650696, 0.6670968532562256, 0.4174487292766571, 0.2720961570739746]",0.5790995359420776,0.7484376430511475
6,"[0.2795861065387726, 0.492738276720047, 0.4904109239578247, 0.6619312763214111, 0.560099720954895, 0.523449182510376]",0.7088374495506287,0.9060541987419128
7,"[0.44795548915863037, 0.21266454458236694, 0.4797995388507843, 0.4958726465702057, 0.6292786598205566, 0.4924030601978302]",0.6795424818992615,0.7796616554260254
8,"[0.2947685420513153, 0.41674232482910156, 0.5340896844863892, 0.3755961060523987, 0.698606014251709, 0.2741530239582062]",0.6008887887001038,0.7771357297897339
9,"[0.19836615025997162, 0.31069809198379517, 0.5531057119369507, 0.4635622799396515, 0.39633074402809143, 0.19693517684936523]",0.5083337426185608,0.7361416816711426
10,"[0.4473411440849304, 0.10431934148073196, 0.6688486933708191, 0.3916374444961548, 0.7489665746688843, 0.5913927555084229]",0.47913646697998047,0.7928045988082886
11,"[0.0731111615896225, 0.3920072317123413, 0.5122874975204468, 0.7654396891593933, 0.7099664211273193, 0.442508727312088]",0.4419572949409485,0.8744711875915527
12,"[0.16648799180984497, 0.5830700397491455, 0.474070280790329, 0.6551882028579712, 0.36764416098594666, 0.6610007882118225]",0.5661582350730896,0.8267320990562439
13,"[0.5445499420166016, 0.21920263767242432, 0.4060152769088745, 0.7363781929016113, 0.6766566038131714, 0.6020740270614624]",0.5612605214118958,0.811600923538208
14,"[0.24474605917930603, 0.796825647354126, 0.41616785526275635, 0.6633938550949097, 0.5440635085105896, 0.5559077858924866]",0.5619826316833496,0.805717945098877
15,"[0.38491198420524597, 0.22618043422698975, 0.3493688702583313, 0.3495025634765625, 0.707244336605072, 0.5816910266876221]",0.5644452571868896,0.8144578337669373
16,"[0.44556865096092224, 0.6303778886795044, 0.5993180871009827, 0.4691524803638458, 0.5393689870834351, 0.30731266736984253]",0.741491973400116,0.8329132199287415
17,"[0.1584683507680893, 0.6768319010734558, 0.6235032081604004, 0.7555248737335205, 0.7114229202270508, 0.605393648147583]",0.45824185013771057,0.7766134142875671
18,"[0.535300612449646, 0.1321215182542801, 0.6105643510818481, 0.2689865529537201, 0.5871252417564392, 0.4725066125392914]",0.5355762839317322,0.8090806007385254
19,"[0.44587862491607666, 0.7004812955856323, 0.8410963416099548, 0.4162958860397339, 0.5057902932167053, 0.20297560095787048]",0.4888184368610382,0.812863826751709
20,"[0.49936020374298096, 0.7194450497627258, 0.5002919435501099, 0.358123242855072, 0.5269613862037659, 0.45226436853408813]",0.741242527961731,0.83097243309021
21,"[0.16070881485939026, 0.433402419090271, 0.24530023336410522, 0.6244019269943237, 0.4514758884906769, 0.6027347445487976]",0.5481008887290955,0.8264995813369751
22,"[0.3616901636123657, 0.6868170499801636, 0.472316712141037, 0.6730595231056213, 0.3263479173183441, 0.34974464774131775]",0.6314511895179749,0.8092703819274902
23,"[0.28623440861701965, 0.04410553351044655, 0.3872297704219818, 0.41220924258232117, 0.5940414071083069, 0.6086759567260742]",0.4604227542877197,0.8251478672027588
24,"[0.560263454914093, 0.6655226945877075, 0.7753498554229736, 0.448626846075058, 0.5405202507972717, 0.03912102058529854]",0.43305209279060364,0.8424158096313477
25,"[0.4909310042858124, 0.6784736514091492, 0.7029513716697693, 0.3447418808937073, 0.7887311577796936, 0.32049140334129333]",0.5410789847373962,0.8395410776138306
26,"[0.584112286567688, 0.839557409286499, 0.3766392767429352, 0.41035836935043335, 0.4867052733898163, 0.5532259345054626]",0.620918869972229,0.8199751973152161
27,"[0.5815240144729614, 0.6591393947601318, 0.5019646286964417, 0.5145972371101379, 0.7515013813972473, 0.19622617959976196]",0.5594449639320374,0.811934769153595
28,"[0.3666970431804657, 0.6553531885147095, 0.3784664273262024, 0.4972161650657654, 0.25833454728126526, 0.23828065395355225]",0.5629437565803528,0.8595012426376343
29,"[0.6409815549850464, 0.8806766271591187, 0.49636125564575195, 0.47348150610923767, 0.3780195415019989, 0.6625632047653198]",0.5443357825279236,0.7952337265014648
30,"[0.580366849899292, 1.0, 0.41745707392692566, 0.37989237904548645, 0.4806861877441406, 0.36977413296699524]",0.4587441086769104,0.8020284175872803
