iteration,x,y,pred_opt
0,"[0.6146950721740723, 0.38101285696029663]",0.8342230916023254,0.8347338438034058
1,"[0.522445559501648, 0.5517514944076538]",0.9484297633171082,0.9435905814170837
2,"[0.828590452671051, 0.2615412473678589]",0.595196545124054,0.9314782023429871
3,"[0.4056401550769806, 0.2854020297527313]",0.7556995153427124,0.8323408365249634
4,"[0.7030816674232483, 0.7088573575019836]",0.7035672068595886,0.8564561009407043
5,"[0.3271988034248352, 0.6144894957542419]",0.7969691157341003,0.9744076728820801
6,"[0.25431570410728455, 0.20291610062122345]",0.6205810904502869,0.969158947467804
7,"[0.8710837960243225, 0.7343800663948059]",0.5637152791023254,0.9692028760910034
8,"[0.08004560321569443, 0.539050817489624]",0.5751783847808838,0.9676848649978638
9,"[0.7581672668457031, 0.8942559957504272]",0.5339484810829163,0.9810791015625
10,"[0.7024360299110413, 0.09806504845619202]",0.5430542826652527,0.9823015332221985
11,"[0.32423198223114014, 0.7921534776687622]",0.6651914715766907,0.9855324029922485
12,"[0.18212571740150452, 0.8351296782493591]",0.5391797423362732,0.997005820274353
13,"[0.2578001618385315, 0.08062446862459183]",0.5101635456085205,0.9816252589225769
14,"[0.9255881905555725, 0.303864449262619]",0.5309120416641235,0.9919716715812683
15,"[0.6599739789962769, 0.9668993353843689]",0.5002318024635315,0.977959156036377
16,"[0.008844994008541107, 0.5418651700019836]",0.507787823677063,0.9781666994094849
17,"[0.9409732818603516, 0.6057087779045105]",0.543017566204071,0.9847915172576904
18,"[0.42989811301231384, 0.9486414790153503]",0.537377655506134,0.9798600077629089
19,"[0.480910986661911, 0.05248420685529709]",0.5473971962928772,0.9690679907798767
20,"[0.14211679995059967, 0.17054139077663422]",0.5230520367622375,0.9820798635482788
21,"[0.22503367066383362, 0.9140687584877014]",0.4951096475124359,0.9948761463165283
22,"[0.8010846376419067, 0.10670411586761475]",0.5106574296951294,0.9936290383338928
23,"[0.9750703573226929, 0.6000840663909912]",0.5135889649391174,0.9876289963722229
24,"[0.48079735040664673, 0.016747333109378815]",0.5155521035194397,0.993035078048706
25,"[0.12361075729131699, 0.16059817373752594]",0.4912594258785248,0.9866529703140259
26,"[0.491036057472229, 0.9950407147407532]",0.5139508843421936,0.9756032228469849
27,"[0.09812594205141068, 0.7737345099449158]",0.5079336762428284,0.9809242486953735
28,"[0.9543760418891907, 0.30266818404197693]",0.5005270838737488,0.9825479388237
29,"[0.787644624710083, 0.9126039147377014]",0.4957928955554962,0.9832437634468079
30,"[0.004985097795724869, 0.5354501008987427]",0.5070058107376099,0.991727888584137
