iteration,x,y,pred_opt
0,"[0.10518312454223633, -1.025367021560669, 0.33836936950683594, -1.867389440536499]",0.8140233159065247,0.814538836479187
1,"[0.14570346474647522, -1.0298640727996826, 0.3444667160511017, -1.8169190883636475]",0.8199139833450317,0.8175257444381714
2,"[0.17258796095848083, -0.9905922412872314, 0.38943642377853394, -1.8087546825408936]",0.8231179118156433,0.8197665810585022
3,"[0.17504402995109558, -1.0786677598953247, 0.3712218701839447, -1.8387341499328613]",0.8070080876350403,0.8170168995857239
4,"[0.18164488673210144, -1.0213274955749512, 0.2890514135360718, -1.824580192565918]",0.8211718797683716,0.8201612830162048
5,"[0.11124812066555023, -1.064005732536316, 0.3616098463535309, -1.778674602508545]",0.8187499642372131,0.819435715675354
6,"[0.20937752723693848, -0.9509817957878113, 0.42551881074905396, -1.8275550603866577]",0.8225330710411072,0.8224387168884277
7,"[0.18949711322784424, -0.9521586894989014, 0.48236948251724243, -1.8152986764907837]",0.8197023272514343,0.8211081624031067
8,"[0.2199697196483612, -0.9374174475669861, 0.506700336933136, -1.7679322957992554]",0.8244311213493347,0.8227484822273254
9,"[0.18188363313674927, -0.9181010723114014, 0.5366837382316589, -1.726274847984314]",0.8294784426689148,0.826712429523468
10,"[0.2608793377876282, -0.9698464870452881, 0.5091584920883179, -1.7310454845428467]",0.8233997225761414,0.8315387964248657
11,"[0.14474308490753174, -0.922183632850647, 0.5899659395217896, -1.7329057455062866]",0.8222442269325256,0.8284834027290344
12,"[0.31292828917503357, -0.9716737270355225, 0.4737561047077179, -1.705344557762146]",0.8286177515983582,0.8264222145080566
13,"[0.1003044992685318, -0.8796687126159668, 0.6018931269645691, -1.757312297821045]",0.8218865990638733,0.826837420463562
14,"[0.3476383686065674, -0.9544221758842468, 0.5268987417221069, -1.6844844818115234]",0.8275390267372131,0.8277992606163025
15,"[0.36599111557006836, -0.9701554775238037, 0.5415264964103699, -1.746893048286438]",0.8130624294281006,0.825311541557312
16,"[0.12734952569007874, -0.8354212045669556, 0.6384516954421997, -1.7454679012298584]",0.8205395936965942,0.8251765966415405
17,"[0.04134182631969452, -0.8925052285194397, 0.5763950347900391, -1.7408896684646606]",0.8277274370193481,0.8313576579093933
18,"[0.10865367949008942, -0.7843397855758667, 0.5994075536727905, -1.7470226287841797]",0.8297205567359924,0.8312779664993286
19,"[0.3859449625015259, -0.9050252437591553, 0.5035579204559326, -1.6761319637298584]",0.8331323266029358,0.8313413858413696
20,"[0.11256064474582672, -0.7350379824638367, 0.6080173254013062, -1.69971764087677]",0.8365087509155273,0.8343290090560913
21,"[0.1228453516960144, -0.7763908505439758, 0.579505205154419, -1.8116508722305298]",0.8230584263801575,0.8385881185531616
22,"[0.12479497492313385, -0.7065052390098572, 0.5872321128845215, -1.6394190788269043]",0.849949061870575,0.8375146389007568
23,"[0.10483550280332565, -0.6475030779838562, 0.5963160991668701, -1.618749737739563]",0.8543004393577576,0.8525996208190918
24,"[0.032278984785079956, -0.6488662958145142, 0.5844724774360657, -1.6026437282562256]",0.8578673005104065,0.8541722893714905
25,"[0.026101604104042053, -0.6132301688194275, 0.646579921245575, -1.583236813545227]",0.8496545553207397,0.8551109433174133
26,"[0.14881551265716553, -0.7204457521438599, 0.5897661447525024, -1.5709693431854248]",0.8581481575965881,0.8539702296257019
27,"[-0.01220141351222992, -0.6731744408607483, 0.5500391721725464, -1.5659645795822144]",0.8660693764686584,0.8560948967933655
28,"[0.1734870970249176, -0.7237210273742676, 0.5970888137817383, -1.5022145509719849]",0.8640674948692322,0.8601268529891968
29,"[-0.049776591360569, -0.6576346755027771, 0.5248498916625977, -1.630048394203186]",0.8634326457977295,0.856213390827179
30,"[-0.013799790292978287, -0.6713631749153137, 0.5004059076309204, -1.5075880289077759]",0.880276083946228,0.8663430213928223
