Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.48110715,0.07136053,0.34863615,0.6793855,0.053940296,0.34863693,0.6139662,0.516662,0.0
0.5088217,0.065458804,0.30771577,0.67566454,0.053940296,0.34863693,0.6139662,0.516662,1.0
0.53235036,0.059104733,0.26378083,0.6712506,0.053940296,0.34863693,0.6139662,0.516662,2.0
0.53421986,0.052198574,0.21731398,0.6662491,0.053940296,0.34863693,0.6139662,0.516662,3.0
0.5364883,0.04524082,0.17061837,0.66147506,0.05392589,0.34863862,0.61397797,0.516662,4.0
0.5217688,0.008497525,0.17077902,0.65228844,0.05320534,0.34857225,0.61397797,0.516662,5.0
0.5422078,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,6.0
0.5365367,0.016177678,0.1692804,0.64977616,0.05320534,0.34857225,0.61397797,0.516662,7.0
0.5512239,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,8.0
0.51382005,0.010279906,0.17077902,0.65228844,0.05320534,0.34857225,0.61397797,0.516662,9.0
0.5408271,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,10.0
0.54778564,0.07149395,0.15916218,0.66786146,0.04805666,0.34900182,0.61444277,0.516662,11.0
0.5366989,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,12.0
0.53705007,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,13.0
0.53739357,0.07051226,0.15906376,0.66850203,0.049613066,0.35233283,0.61015344,0.516662,14.0
0.54839945,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,15.0
0.5497616,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,16.0
0.5376415,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,17.0
0.5407835,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,18.0
0.5405623,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,19.0
0.52236634,0.008030588,0.17178822,0.651816,0.054118853,0.34867623,0.6139637,0.516662,20.0
0.52474535,0.006950523,0.17206761,0.65196794,0.053230617,0.3488579,0.6138812,0.516662,21.0
0.5359274,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,22.0
0.5498145,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,23.0
0.53691834,0.073064655,0.15914305,0.6678069,0.04801178,0.34905273,0.6144409,0.516662,24.0
0.5403382,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,25.0
0.52475566,0.0081679225,0.17153583,0.6523637,0.05338519,0.34857225,0.61397797,0.516662,26.0
0.544823,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,27.0
0.5488292,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,28.0
0.5379226,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,29.0
0.52614045,0.028019741,0.16621888,0.6495227,0.05172967,0.35256585,0.6134155,0.516662,30.0
0.50665253,0.007263679,0.17233585,0.650863,0.046471264,0.34892368,0.6158558,0.516662,31.0
0.5367243,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,32.0
0.53471726,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,33.0
0.5360917,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,34.0
0.5457062,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,35.0
0.5362875,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,36.0
0.51819646,0.00040637422,0.17492968,0.6503215,0.056194607,0.35009244,0.6118606,0.516662,37.0
0.5128473,0.010311691,0.17077902,0.65228844,0.05320534,0.34857225,0.61397797,0.516662,38.0
0.53084654,0.04052837,0.16370443,0.6501046,0.0482025,0.35011953,0.6151328,0.516662,39.0
0.5496162,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,40.0
0.5371306,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,41.0
0.5327338,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,42.0
0.546128,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,43.0
0.54469544,0.038975812,0.16395825,0.6488463,0.05392589,0.34863862,0.61397797,0.516662,44.0
0.54575896,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,45.0
0.543107,0.02316789,0.16688617,0.65256006,0.055035178,0.3481782,0.6149142,0.516662,46.0
0.5234275,0.010786966,0.17062116,0.6524489,0.053349994,0.3484811,0.61392915,0.516662,47.0
0.5350283,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,48.0
0.5176683,0.012368652,0.17024375,0.6513167,0.05236686,0.34857225,0.61397797,0.516662,49.0
0.5371067,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,50.0
0.5227698,0.01085614,0.1706653,0.6522803,0.05325916,0.348575,0.6138404,0.516662,51.0
0.54347783,0.070481986,0.15913332,0.66824967,0.047735825,0.34954247,0.61444277,0.516662,52.0
0.5391058,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,53.0
0.52008903,0.007444138,0.17176305,0.6525391,0.053771686,0.3485164,0.6133294,0.516662,54.0
0.53976095,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,55.0
0.54931784,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,56.0
0.5421766,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,57.0
0.52783155,0.0104236435,0.17082834,0.6520675,0.053306304,0.3485609,0.6139708,0.516662,58.0
0.5467656,0.07569918,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,59.0
0.53478956,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,60.0
0.5321651,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,61.0
0.55082285,0.07302991,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,62.0
0.5497391,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,63.0
0.54559195,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,64.0
0.5321998,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,65.0
0.529966,0.010631712,0.17074898,0.6517885,0.053187758,0.34894118,0.61368346,0.516662,66.0
0.51477283,0.028480873,0.16619669,0.6522652,0.03961493,0.34857225,0.61397797,0.516662,67.0
0.5506744,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,68.0
0.53707916,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,69.0
0.5495324,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,70.0
0.54008824,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,71.0
0.51864094,0.010631027,0.17067689,0.6524496,0.052999813,0.34857225,0.61397797,0.516662,72.0
0.50080293,0.0003652759,0.17306043,0.6659288,0.05505068,0.34863862,0.61397797,0.516662,73.0
0.53751427,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,74.0
0.50728005,0.0053914525,0.17119405,0.6641152,0.055722605,0.34863862,0.61397797,0.516662,75.0
0.5412479,0.025462423,0.16633847,0.6525379,0.053323574,0.34843367,0.6139465,0.516662,76.0
0.5376738,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,77.0
0.5493234,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,78.0
0.54639196,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,79.0
0.548952,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,80.0
0.5332021,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,81.0
0.54663295,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,82.0
0.54756165,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,83.0
0.53309536,0.0019843709,0.17652577,0.63878566,0.056748413,0.34589368,0.6147913,0.516662,84.0
0.5320139,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,85.0
0.5336971,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,86.0
0.5448968,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,87.0
0.52560574,0.010245059,0.17077902,0.65228844,0.05320534,0.34857225,0.61397797,0.516662,88.0
0.541715,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,89.0
0.5440279,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,90.0
0.5398984,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,91.0
0.52647084,0.01028384,0.17077902,0.65228844,0.05320534,0.34857225,0.61397797,0.516662,92.0
0.5334379,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,93.0
0.5205506,0.010575211,0.17071179,0.6521694,0.05320534,0.34857225,0.61397797,0.516662,94.0
0.54128176,0.07273348,0.1591231,0.6678242,0.048013393,0.34903756,0.61444277,0.516662,95.0
0.52686536,0.011727968,0.17030923,0.65220624,0.054495078,0.34810075,0.61308134,0.516662,96.0
0.52746,0.010867438,0.17068821,0.652178,0.053313736,0.34866303,0.6140771,0.516662,97.0
0.5492563,0.066814736,0.16029115,0.65815115,0.05027165,0.3373224,0.61397797,0.516662,98.0
