Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration,seed,config,timestamp,run_label
0.026095618,-0.3774735,0.7533384,-0.16974398,-0.28987557,-0.06913866,-0.049093213,-0.0037904838,0.057939928,-0.020400273,0.0016722635,0.9665073,12.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.042296667,-0.37909955,0.7624949,-0.16974398,-0.28987557,-0.06913866,-0.049093213,-0.0037904838,0.057939928,-0.020400273,0.0016722635,0.97047144,13.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.03377967,-0.38352126,0.7806011,-0.1714806,-0.28987557,-0.06913866,-0.049093213,-0.0037904838,0.057939928,-0.020400273,0.0016722635,0.9731398,14.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.036731265,-0.38510337,0.79426783,-0.1719811,-0.28983295,-0.06913023,-0.049096674,-0.003791513,0.05797009,-0.020400273,0.0016722635,0.97583085,15.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.03192272,-0.38409522,0.80967915,-0.17308019,-0.28983295,-0.06913023,-0.049096674,-0.003791513,0.05797009,-0.020400273,0.0016722635,0.97765154,16.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.0170753,-0.38733354,0.82187897,-0.17405173,-0.2889907,-0.06913023,-0.049096674,-0.003791513,0.05797009,-0.020400273,0.0016722635,0.97822803,17.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.016368568,-0.3892979,0.8253604,-0.1747016,-0.28914535,-0.06915082,-0.049044613,-0.0036588202,0.05797009,-0.020400273,0.0016722635,0.9788683,18.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.018247418,-0.39003956,0.8286949,-0.17539094,-0.2891337,-0.06915082,-0.049044613,-0.0036588202,0.05797009,-0.020400273,0.0016722635,0.9795964,19.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.010883428,-0.38978007,0.8334246,-0.17539094,-0.2891337,-0.06915082,-0.049044613,-0.0036588202,0.05797009,-0.020400273,0.0016722635,0.97957075,20.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.025855195,-0.38994277,0.8338501,-0.17539094,-0.2891337,-0.06915082,-0.049044613,-0.0036588202,0.05797009,-0.020400273,0.0016722635,0.98088235,21.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.02922211,-0.3888728,0.8428687,-0.1765849,-0.2891337,-0.06915082,-0.049044613,-0.0036588202,0.05797009,-0.020400273,0.0016722635,0.9822489,22.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.017258894,-0.39382154,0.85282403,-0.1765849,-0.2891337,-0.06915082,-0.049044613,-0.0036588202,0.05797009,-0.020400273,0.0016722635,0.9827902,23.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.023314018,-0.3955535,0.8560968,-0.17724144,-0.2891337,-0.06915082,-0.049044613,-0.0036588202,0.05797009,-0.020400273,0.0016722635,0.9837587,24.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.009799323,-0.39869523,0.86305,-0.1778467,-0.2885256,-0.069411494,-0.049063694,-0.0036588202,0.05797009,-0.020400273,0.0016722635,0.9837339,25.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.022313211,-0.39874294,0.8632181,-0.1778467,-0.2885256,-0.069411494,-0.049063694,-0.0036588202,0.05797009,-0.020400273,0.0016722635,0.9846066,26.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.009840932,-0.39869493,0.87018704,-0.1789885,-0.28850213,-0.070122205,-0.049043648,-0.0036805966,0.058173653,-0.02039601,0.0016642733,0.984586,27.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.015197967,-0.40029752,0.87005186,-0.17898344,-0.28843293,-0.0694634,-0.049063694,-0.0036588202,0.05797009,-0.020400273,0.0016722635,0.98493254,28.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.0074688494,-0.40075588,0.87297493,-0.17913413,-0.28835592,-0.069503926,-0.0490617,-0.003660257,0.057981003,-0.020401726,0.0016721562,0.9851101,29.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.02032966,-0.40092957,0.87449366,-0.17919178,-0.28834975,-0.069513395,-0.04906153,-0.0036603787,0.05798642,-0.02040336,0.0016721562,0.9857635,30.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.01910679,-0.40364385,0.87978566,-0.17919178,-0.28834975,-0.069513395,-0.04906153,-0.0036603785,0.05798642,-0.02040336,0.001672156,0.9863121,31.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.016960647,-0.4044789,0.8848067,-0.17987494,-0.28835207,-0.06947539,-0.048956882,-0.0036603785,0.05798642,-0.02040336,0.001672156,0.98671186,32.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.016901724,-0.4056382,0.8885517,-0.18053846,-0.2880344,-0.06947539,-0.048956882,-0.0036603785,0.05798642,-0.02040336,0.001672156,0.9871328,33.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.003656419,-0.40520504,0.8924824,-0.18053846,-0.2880344,-0.06947539,-0.048956882,-0.0036603785,0.05798642,-0.02040336,0.001672156,0.987403,34.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.0055156266,-0.406359,0.89601195,-0.18045199,-0.28809896,-0.06983031,-0.048926797,-0.0037453386,0.057886768,-0.020106897,0.0017120475,0.9877157,35.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.012890336,-0.40739205,0.8984453,-0.18079181,-0.28809896,-0.06983031,-0.048926797,-0.0037453386,0.057886768,-0.020106897,0.0017120475,0.9878726,36.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.01800494,-0.40799546,0.89991224,-0.18047611,-0.288218,-0.06979403,-0.04895268,-0.0037500411,0.057886094,-0.020106897,0.0017120475,0.9882886,37.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.002853823,-0.40769365,0.90447336,-0.18087299,-0.28819638,-0.069874115,-0.048967037,-0.0037508681,0.057886094,-0.020106897,0.0017120475,0.98861146,38.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.009882529,-0.40856892,0.9085943,-0.18087299,-0.28819638,-0.069874115,-0.048967037,-0.003750868,0.057886094,-0.020106897,0.0017120475,0.98864555,39.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.01456904,-0.40859362,0.9087183,-0.18087299,-0.28819638,-0.069874115,-0.048967037,-0.003750868,0.057886094,-0.020106897,0.0017120475,0.98883706,40.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.0131315645,-0.4093177,0.9112094,-0.18100382,-0.2881489,-0.06991186,-0.048966505,-0.0037571322,0.057898257,-0.020102365,0.0017120475,0.98901653,41.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.0042771725,-0.40972877,0.9128835,-0.18100382,-0.2881489,-0.06991186,-0.048966505,-0.0037571322,0.057898257,-0.020102365,0.0017120475,0.98929393,42.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.0140900975,-0.4107586,0.9160943,-0.18128137,-0.28803194,-0.06992042,-0.048960835,-0.0037656864,0.05791155,-0.020101063,0.0017112687,0.9894767,43.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.0062474585,-0.4107268,0.91841394,-0.18128137,-0.28803194,-0.06992042,-0.048960835,-0.0037656864,0.05791155,-0.020101063,0.0017112687,0.98968023,44.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.01947291,-0.41181862,0.9203697,-0.18128137,-0.28803194,-0.06992042,-0.048960835,-0.0037656864,0.05791155,-0.020101063,0.0017112687,0.9901204,45.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.015529564,-0.41235688,0.9257924,-0.18128137,-0.28803194,-0.06992042,-0.048960835,-0.0037656864,0.05791155,-0.020101063,0.0017112687,0.99036145,46.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.003218846,-0.412795,0.92843324,-0.18152815,-0.2879631,-0.07006629,-0.04897428,-0.003772443,0.057927497,-0.020114718,0.0017059582,0.99062204,47.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.018971598,-0.41455796,0.93202454,-0.18152815,-0.2879631,-0.07006629,-0.04897428,-0.003772443,0.057927497,-0.020114718,0.0017059582,0.99097794,48.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.015858348,-0.41513216,0.9371133,-0.18189141,-0.28773293,-0.07047876,-0.049067527,-0.0037773645,0.057806246,-0.02009397,0.0017015852,0.9912345,49.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.011977628,-0.41614306,0.9403039,-0.18195023,-0.28768054,-0.07047876,-0.049067527,-0.0037773645,0.057806246,-0.02009397,0.0017015852,0.99131054,50.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.018171323,-0.41619664,0.94137996,-0.18195023,-0.28768054,-0.07047876,-0.049067527,-0.0037773645,0.057806246,-0.02009397,0.0017015852,0.9916386,51.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.00960928,-0.41733184,0.9458911,-0.18256824,-0.28768054,-0.07047876,-0.049067527,-0.0037773645,0.057806246,-0.02009397,0.0017015852,0.9916598,52.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.015588472,-0.417293,0.94614345,-0.18256824,-0.28768054,-0.07047876,-0.049067527,-0.0037773645,0.057806246,-0.02009397,0.0017015852,0.99186605,53.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.00090336334,-0.4174546,0.94933033,-0.182567,-0.2876802,-0.07047884,-0.049067445,-0.0037774153,0.057806417,-0.020093989,0.0017015655,0.99220866,54.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.001740804,-0.41883308,0.95448977,-0.18282455,-0.28764656,-0.0704992,-0.04904541,-0.0037979637,0.05781122,-0.020096803,0.0016895834,0.99248457,55.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.01744195,-0.42081827,0.95891464,-0.18306904,-0.28768474,-0.07067536,-0.04896211,-0.0037979637,0.05781122,-0.020096803,0.0016895834,0.99278754,56.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.012553914,-0.4212267,0.9631636,-0.18306904,-0.28768474,-0.07067536,-0.04896211,-0.0037979637,0.05781122,-0.020096803,0.0016895834,0.9928569,57.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
-0.0022621285,-0.4215766,0.96454674,-0.18306904,-0.28768474,-0.07067536,-0.04896211,-0.0037979637,0.05781122,-0.020096803,0.0016895834,0.99327135,58.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.0124981105,-0.4224461,0.97168124,-0.18306904,-0.28768474,-0.07067536,-0.04896211,-0.0037979637,0.05781122,-0.020096803,0.0016895834,0.993341,59.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.00045766775,-0.42227763,0.97306526,-0.18306904,-0.28768474,-0.07067536,-0.04896211,-0.0037979637,0.05781122,-0.020096803,0.0016895834,0.99364257,60.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.015024412,-0.42172486,0.97864395,-0.18306904,-0.28768474,-0.07067536,-0.04896211,-0.0037979637,0.05781122,-0.020096803,0.0016895834,0.993755,61.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.012476154,-0.42235225,0.98143494,-0.18316534,-0.28762737,-0.07070515,-0.048976317,-0.0038084926,0.05781365,-0.020099837,0.0016892436,0.99382526,62.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.012501003,-0.42238572,0.98281604,-0.18316534,-0.28762737,-0.07070515,-0.048976317,-0.0038084926,0.05781365,-0.020099837,0.0016892436,0.99389654,63.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
-0.000732671,-0.42252174,0.9842028,-0.18324569,-0.28760728,-0.07071554,-0.048976317,-0.0038084926,0.05781365,-0.020099837,0.0016892436,0.99421304,64.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.0012528007,-0.42415035,0.9893462,-0.182419,-0.2878321,-0.07046291,-0.049061835,-0.0038114556,0.057816867,-0.020104196,0.0016859482,0.9944134,65.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
-0.0005403762,-0.42495617,0.9944264,-0.182419,-0.2878321,-0.07046291,-0.049061835,-0.0038114558,0.057816867,-0.020104196,0.0016859485,0.99469024,66.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.008392751,-0.42780742,0.99991643,-0.182419,-0.2878321,-0.07046291,-0.049061835,-0.0038114558,0.057816867,-0.020104196,0.0016859485,0.99474764,67.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.009129483,-0.42837402,0.99994564,-0.18245645,-0.2878321,-0.07046291,-0.049061835,-0.0038114558,0.057816867,-0.020104196,0.0016859485,0.9947464,68.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.011386452,-0.4285133,0.9999948,-0.18251425,-0.28782952,-0.07046291,-0.049061835,-0.0038114558,0.057816867,-0.020104196,0.0016859485,0.99474686,69.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.0018893299,-0.42893827,0.99994564,-0.18245645,-0.2878321,-0.07046291,-0.049061835,-0.0038114558,0.057816867,-0.020104196,0.0016859485,0.9949359,70.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.0040335883,-0.43371192,0.99994564,-0.18245645,-0.2878321,-0.07046291,-0.049061835,-0.0038114558,0.057816867,-0.020104196,0.0016859485,0.99491554,71.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
-0.004238709,-0.43313333,0.99994564,-0.18245645,-0.2878321,-0.07046291,-0.049061835,-0.0038114558,0.057816867,-0.020104196,0.0016859485,0.9951455,72.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
-0.0006983187,-0.43626764,0.99994564,-0.18245645,-0.2878321,-0.07046291,-0.049061835,-0.0038114558,0.057816867,-0.020104196,0.0016859485,0.99515724,73.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.012151893,-0.44194216,0.99994564,-0.18245645,-0.2878321,-0.07046291,-0.049061835,-0.0038114556,0.057816867,-0.020104196,0.0016859488,0.99515635,74.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
-0.0024358258,-0.44221056,0.9999516,-0.18247205,-0.28783813,-0.07046594,-0.04905971,-0.0038098004,0.057816457,-0.020103034,0.001689097,0.9952729,75.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.008112855,-0.44930473,0.9999516,-0.18247205,-0.28783813,-0.07046594,-0.04905971,-0.0038098004,0.057816457,-0.020103034,0.001689097,0.99527454,76.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
-0.00028351275,-0.4504357,0.9999516,-0.18247205,-0.28783813,-0.07046594,-0.04905971,-0.0038098004,0.057816457,-0.020103034,0.001689097,0.99533796,77.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.0011447554,-0.45647264,0.9999516,-0.18247205,-0.28783813,-0.07046594,-0.04905971,-0.0038098004,0.057816457,-0.020103034,0.001689097,0.995424,78.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
-0.0032679625,-0.461299,0.9999516,-0.18247205,-0.28783813,-0.07046594,-0.04905971,-0.0038098004,0.057816457,-0.020103034,0.001689097,0.99559355,79.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.0015894359,-0.4641414,0.9999516,-0.18247205,-0.28783813,-0.07046594,-0.04905971,-0.0038098004,0.057816457,-0.020103034,0.001689097,0.99557835,80.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.006393768,-0.4690894,0.9999516,-0.18247205,-0.28783813,-0.07046594,-0.04905971,-0.0038098004,0.057816457,-0.020103034,0.001689097,0.9956075,81.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.014522859,-0.4705539,0.9999516,-0.18247205,-0.28783813,-0.07046594,-0.04905971,-0.0038098004,0.057816457,-0.020103034,0.001689097,0.99560124,82.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.01134029,-0.47180918,0.99996746,-0.18249162,-0.28782302,-0.070467345,-0.04905951,-0.003810583,0.057817314,-0.02010266,0.001689034,0.9956026,83.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
-0.002398095,-0.47180918,0.99996746,-0.18249162,-0.28782302,-0.070467345,-0.04905951,-0.003810583,0.057817314,-0.02010266,0.001689034,0.99575794,84.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.0018959721,-0.47907552,0.99996746,-0.18249162,-0.28782302,-0.070467345,-0.04905951,-0.003810583,0.057817314,-0.02010266,0.001689034,0.9957453,85.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
-0.0041968897,-0.4778019,0.99999875,-0.18186308,-0.2881117,-0.070467345,-0.04905951,-0.003810583,0.057817314,-0.02010266,0.001689034,0.9958666,86.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
-0.0021711304,-0.48611403,0.99999875,-0.18186308,-0.2881117,-0.070467345,-0.04905951,-0.0038105831,0.057817314,-0.02010266,0.001689034,0.99597245,87.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
-0.004375801,-0.48667562,0.99999875,-0.18186308,-0.2881117,-0.070467345,-0.04905951,-0.0038105831,0.057817314,-0.02010266,0.001689034,0.9960279,88.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.003816327,-0.49354875,0.99999875,-0.18186308,-0.2881117,-0.070467345,-0.04905951,-0.0038105831,0.057817314,-0.02010266,0.001689034,0.99602586,89.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.00770057,-0.4955906,0.99999875,-0.18186308,-0.2881117,-0.070467345,-0.04905951,-0.0038105831,0.057817314,-0.02010266,0.001689034,0.99603367,90.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
-0.0005939803,-0.4967886,0.99999875,-0.18186308,-0.2881117,-0.070467345,-0.04905951,-0.0038105831,0.057817314,-0.02010266,0.001689034,0.99611807,91.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.0112427585,-0.5029039,0.99999875,-0.18186308,-0.2881117,-0.070467345,-0.04905951,-0.0038105831,0.057817314,-0.02010266,0.001689034,0.9960411,92.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.008700781,-0.5028456,0.99999875,-0.18186308,-0.2881117,-0.070467345,-0.04905951,-0.0038105831,0.057817314,-0.02010266,0.001689034,0.99611765,93.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.01377525,-0.50355625,0.99999875,-0.18186308,-0.2881117,-0.070467345,-0.04905951,-0.0038105831,0.057817314,-0.02010266,0.001689034,0.9961186,94.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.006407263,-0.5042253,0.9999573,-0.18162435,-0.2881,-0.070440434,-0.049080756,-0.0038164328,0.0578135,-0.020104717,0.0016899464,0.99602234,95.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.012493599,-0.50604934,0.9999573,-0.18162435,-0.2881,-0.070440434,-0.049080756,-0.0038164328,0.0578135,-0.020104717,0.0016899464,0.9961159,96.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.009974453,-0.5063723,0.9999573,-0.18162435,-0.2881,-0.070440434,-0.049080756,-0.0038164328,0.0578135,-0.020104717,0.0016899464,0.9961073,97.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.0031712102,-0.5063708,0.99998575,-0.1816277,-0.28809935,-0.070440434,-0.049080756,-0.0038164328,0.0578135,-0.020104717,0.0016899464,0.9961144,98.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.005599008,-0.50956714,0.99998575,-0.1816277,-0.28809935,-0.070440434,-0.049080756,-0.0038164328,0.0578135,-0.020104717,0.0016899464,0.9961885,99.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.0054960577,-0.5099953,0.99998575,-0.1816277,-0.28809935,-0.070440434,-0.049080756,-0.0038164328,0.0578135,-0.020104717,0.0016899464,0.99618614,100.0,1,se_gaussian_10D,2026-08-08_19-34-43,gaussian_10D_ucb_constant
0.20141424,-0.4650798,-0.28083706,0.32300547,0.01185502,-0.03732866,0.03239791,-0.010085631,0.0052191704,0.0042602797,0.0016045568,0.78287625,0.0,2,se_gaussian_10D,2026-08-08_19-37-04,gaussian_10D_ucb_constant
0.2009312,-0.41019875,-0.24139777,0.41134882,0.011855017,-0.03732865,0.03239792,-0.010085623,0.005219169,0.0042602806,0.0016045526,0.813551,1.0,2,se_gaussian_10D,2026-08-08_19-37-04,gaussian_10D_ucb_constant
0.18643394,-0.35582906,-0.20317484,0.50018847,0.011855017,-0.03732865,0.03239792,-0.010085623,0.005219169,0.0042602806,0.0016045526,0.84305334,2.0,2,se_gaussian_10D,2026-08-08_19-37-04,gaussian_10D_ucb_constant
0.16124189,-0.30562708,-0.16727382,0.5820476,0.011711362,-0.036842484,0.03239663,-0.010085587,0.005219175,0.0042595547,0.001604597,0.8733905,3.0,2,se_gaussian_10D,2026-08-08_19-37-04,gaussian_10D_ucb_constant
0.123424955,-0.26235616,-0.13652161,0.6520735,0.011711362,-0.036842484,0.03239663,-0.010085587,0.005219175,0.0042595547,0.001604597,0.8952632,4.0,2,se_gaussian_10D,2026-08-08_19-37-04,gaussian_10D_ucb_constant
0.094969876,-0.22946985,-0.113179535,0.70417583,0.011722676,-0.03666054,0.032397326,-0.010062331,0.005218932,0.0042540533,0.0016018143,0.9115155,5.0,2,se_gaussian_10D,2026-08-08_19-37-04,gaussian_10D_ucb_constant
0.087493874,-0.20521823,-0.095874056,0.7435091,0.011722679,-0.036660545,0.03239733,-0.010062333,0.005218933,0.0042540533,0.0016018143,0.92571115,6.0,2,se_gaussian_10D,2026-08-08_19-37-04,gaussian_10D_ucb_constant
0.073522374,-0.18312177,-0.079231866,0.778998,0.011722679,-0.036660545,0.03239733,-0.010062333,0.005218933,0.0042540533,0.0016018143,0.9362479,7.0,2,se_gaussian_10D,2026-08-08_19-37-04,gaussian_10D_ucb_constant
0.06346574,-0.16481209,-0.06614665,0.8082068,0.011842183,-0.036800593,0.03239733,-0.010062333,0.005218933,0.0042540533,0.0016018143,0.94408303,8.0,2,se_gaussian_10D,2026-08-08_19-37-04,gaussian_10D_ucb_constant
0.050001692,-0.14970502,-0.055250842,0.83302027,0.011842183,-0.036800593,0.03239733,-0.010062333,0.005218933,0.0042540533,0.0016018143,0.95004386,9.0,2,se_gaussian_10D,2026-08-08_19-37-04,gaussian_10D_ucb_constant
0.040894892,-0.13825402,-0.04710069,0.8514763,0.011871076,-0.036800593,0.03239733,-0.010062333,0.005218933,0.0042540533,0.0016018143,0.95413965,10.0,2,se_gaussian_10D,2026-08-08_19-37-04,gaussian_10D_ucb_constant
